batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,0,70.1306
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,1,66.8163
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,2,63.7063
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,3,60.7963
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,4,58.096
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,5,55.5907
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,6,53.2754
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,7,51.1592
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,8,49.2254
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,9,47.4581
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,10,45.8258
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,11,44.3202
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,12,42.9398
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,13,41.6587
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,14,40.4837
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,15,39.3839
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,16,38.3336
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,17,37.3314
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,18,36.3634
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,19,35.4236
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,20,34.5171
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,21,33.6512
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,22,32.811
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,23,31.9838
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,24,31.172
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,25,30.3863
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,26,29.6352
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,27,28.9151
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,28,28.2373
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,29,27.6021
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,30,27.0037
