batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,0,5567.6
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,1,5334.81
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,2,5110.7
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,3,4895.14
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,4,4688.32
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,5,4490.19
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,6,4300.43
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,7,4119.0
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,8,3945.65
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,9,3780.35
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,10,3622.55
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,11,3472.34
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,12,3330.0
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,13,3195.35
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,14,3067.24
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,15,2945.6
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,16,2830.58
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,17,2721.79
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,18,2619.15
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,19,2522.54
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,20,2431.82
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,21,2346.68
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,22,2267.22
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,23,2192.72
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,24,2123.1
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,25,2058.39
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,26,1998.06
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,27,1941.8
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,28,1889.27
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,29,1839.87
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,30,1793.23
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,31,1749.04
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,32,1707.04
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,33,1667.15
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,34,1628.87
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,35,1591.7
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,36,1555.73
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,37,1520.78
