batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,42.5375
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,41.916
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,41.303
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,40.6985
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,40.1028
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,39.516
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,38.9381
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,38.3697
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,37.8115
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,37.2632
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,36.7252
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,36.1971
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,35.679
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,35.1707
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,34.6727
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,34.1847
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,33.7065
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,33.2377
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,32.7779
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,32.3276
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,31.8863
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,31.4539
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,31.0303
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,30.6151
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,30.2079
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,29.8087
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,29.4173
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,29.0334
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,28.6566
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,28.2869
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,27.924
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,27.5679
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,27.2178
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,26.8738
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,26.536
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,26.2043
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,25.8782
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,25.5577
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,25.2426
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,24.9328
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,24.6282
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,24.3283
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,24.0331
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,23.7422
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,23.4558
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,23.1739
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,22.8963
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,22.6229
