batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,155.513
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,140.565
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,126.908
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,114.748
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,104.285
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,95.6772
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,88.9816
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,84.062
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,80.5762
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,78.0376
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,75.95
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,73.9159
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,71.6958
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,69.21
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,66.5102
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,63.7339
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,61.0604
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,58.6782
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,56.7391
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,55.3159
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,54.3811
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,53.8149
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,53.447
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,53.1028
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,52.6488
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,52.0138
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,51.184
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,50.1893
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,49.0895
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,47.954
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,46.8472
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,45.8148
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,44.8771
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,44.0294
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,43.2516
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,42.5163
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,41.7954
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,41.0702
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,40.3382
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,39.6054
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,38.8842
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,38.1928
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,37.5461
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,36.9508
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,36.4049
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,35.8986
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,35.4179
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,34.9483
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,34.4773
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,33.9998
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,33.5153
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,33.0286
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,32.5471
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,32.0781
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,31.625
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,31.1926
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,30.7795
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,30.3818
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,29.9956
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,29.6165
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,29.2417
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,28.8722
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,28.5095
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,28.1568
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,27.8159
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,27.4878
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,66,27.1718
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,67,26.8665
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,68,26.5695
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,69,26.2781
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,70,25.9901
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,71,25.7064
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,72,25.4282
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,73,25.1562
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,74,24.8914
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,75,24.6338
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,76,24.3833
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,77,24.1379
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,78,23.8974
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,79,23.6612
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,80,23.4292
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,81,23.2016
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,82,22.9786
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,83,22.7604
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,84,22.5475
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,85,22.3398
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,86,22.1373
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,87,21.939
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,88,21.7444
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,89,21.553
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,90,21.365
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,91,21.1807
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,92,20.9998
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,93,20.8226
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,94,20.649
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,95,20.479
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,96,20.3122
