batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,0,356.428
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,1,336.163
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,2,316.954
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,3,298.906
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,4,282.016
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,5,266.309
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,6,251.798
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,7,238.751
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,8,227.13
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,9,216.933
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,10,207.758
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,11,199.462
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,12,191.953
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,13,185.105
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,14,178.789
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,15,173.026
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,16,167.672
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,17,162.578
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,18,157.729
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,19,153.102
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,20,148.687
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,21,144.447
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,22,140.414
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,23,136.611
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,24,133.015
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,25,129.619
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,26,126.429
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,27,123.431
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,28,120.571
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,29,117.817
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,30,115.174
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,31,112.644
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,32,110.225
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,33,107.931
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,34,105.766
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,35,103.706
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,36,101.735
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,37,99.827
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,38,97.9812
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,39,96.1857
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,40,94.4199
9,0.005,19,555,1.0,0.0,3,3,7,3,100,106,41,92.6792
