batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,0,32.8315
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,1,32.5503
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,2,32.2763
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,3,32.001
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,4,31.721
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,5,31.445
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,6,31.1788
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,7,30.9397
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,8,30.717
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,9,30.5293
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,10,30.3638
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,11,30.2142
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,12,30.0795
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,13,29.9551
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,14,29.8352
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,15,29.7161
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,16,29.596
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,17,29.4724
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,18,29.3486
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,19,29.2251
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,20,29.1016
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,21,28.9798
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,22,28.8593
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,23,28.7396
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,24,28.6228
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,25,28.5071
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,26,28.3914
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,27,28.2749
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,28,28.1559
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,29,28.0348
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,30,27.9156
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,31,27.8003
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,32,27.6875
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,33,27.5751
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,34,27.4626
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,35,27.3493
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,36,27.2349
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,37,27.1233
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,38,27.0178
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,39,26.918
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,40,26.824
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,41,26.7348
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,42,26.6509
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,43,26.5711
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,44,26.4953
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,45,26.4231
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,46,26.3542
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,47,26.2882
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,48,26.2253
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,49,26.165
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,50,26.1069
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,51,26.0507
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,52,25.9965
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,53,25.9438
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,54,25.8924
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,55,25.8421
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,56,25.7925
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,57,25.7438
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,58,25.6949
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,59,25.647
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,60,25.6
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,61,25.554
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,62,25.5031
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,63,25.4496
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,64,25.3956
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,65,25.3408
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,66,25.2862
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,67,25.231
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,68,25.176
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,69,25.1214
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,70,25.0675
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,71,25.0142
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,72,24.9615
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,73,24.9097
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,74,24.8586
4,0.005,38,1250,1.0,0.0,3,3,5,3,10,106,75,24.8084
