batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,0,47.1193
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,1,40.0771
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,2,34.9091
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,3,31.8138
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,4,29.6951
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,5,28.2382
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,6,27.324
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,7,26.8602
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,8,26.6585
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,9,26.5563
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,10,26.5388
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,11,26.5236
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,12,26.5083
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,13,26.5208
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,14,26.4981
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,15,26.4907
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,16,26.4186
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,17,26.4907
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,18,26.4414
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,19,26.4244
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,20,26.3934
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,21,26.4368
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,22,26.2031
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,23,26.1671
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,24,26.1726
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,25,26.1574
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,26,26.1734
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,27,26.1201
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,28,26.093
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,29,26.0532
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,30,26.3024
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,31,26.2958
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,32,26.0669
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,33,26.2438
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,34,26.0769
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,35,26.1136
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,36,25.995
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,37,26.0294
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,38,26.0029
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,39,25.8612
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,40,25.8857
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,41,25.8275
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,42,26.0762
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,43,25.8283
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,44,25.4855
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,45,25.929
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,46,25.3996
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,47,25.4821
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,48,25.3672
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,49,25.1408
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,50,25.2422
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,51,25.0845
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,52,24.9419
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,53,24.9415
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,54,24.6505
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,55,24.5225
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,56,24.4489
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,57,24.2251
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,58,25.1199
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,59,25.4156
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,60,24.7373
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,61,25.7518
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,62,24.8392
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,63,24.6454
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,64,25.6044
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,65,24.4141
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,66,25.0126
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,67,24.7988
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,68,24.683
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,69,24.7525
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,70,24.4418
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,71,24.3785
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,72,24.3514
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,73,24.2846
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,74,24.2162
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,75,24.1505
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,76,24.0999
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,77,24.0338
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,78,24.0081
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,79,24.1506
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,80,24.0019
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,81,24.4139
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,82,23.8748
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,83,24.5323
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,84,24.2012
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,85,23.8645
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,86,23.9583
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,87,24.0927
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,88,23.9118
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,89,23.6732
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,90,23.9062
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,91,23.5725
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,92,24.3547
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,93,23.5429
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,94,24.1509
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,95,23.4871
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,96,23.4884
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,97,23.6773
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,98,23.6423
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,99,23.55
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,100,23.8938
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,-1,31.6909
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,101,23.48
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,102,23.5374
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,103,23.5423
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,104,23.4749
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,105,23.3868
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,106,23.3791
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,107,23.3483
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,108,23.2988
