batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,0,45.1162
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,1,39.2789
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,2,32.6855
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,3,28.9003
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,4,26.933
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,5,26.32
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,6,26.2366
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,7,26.3595
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,8,26.2684
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,9,26.1476
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,10,25.5849
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,11,25.2508
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,12,25.0859
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,13,24.4784
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,14,24.03
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,15,23.6106
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,16,23.1305
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,17,22.7908
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,18,22.5013
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,19,22.1852
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,20,22.2601
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,21,21.6183
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,22,21.0643
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,23,20.8206
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,24,20.2959
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,25,19.7773
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,26,19.4177
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,27,18.6651
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,28,18.317
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,29,18.1768
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,30,17.1881
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,31,16.5803
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,32,15.7192
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,33,15.3427
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,34,15.2725
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,35,14.3792
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,36,13.988
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,37,13.5133
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,38,13.0385
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,39,12.7216
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,40,12.2227
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,41,11.7266
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,42,11.3995
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,43,11.0504
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,44,10.9398
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,45,10.5244
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,46,10.2909
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,47,9.8945
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,48,9.62205
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,49,9.24893
4,0.005,38,1250,1.0,0.0,3,3,7,3,100,106,50,9.05561
